"Category","Year","Unit","Fleet","Estimate..metric.tonnes.","SD..log.","SD..natural."
"MERLUCCIUS MERLUCCIUS_ADU",2001,1,"All_areas",7251.54243963883,0.425535476592072,3085.78856807935
"MERLUCCIUS MERLUCCIUS_ADU",2002,1,"All_areas",10617.9505525685,0.410890735949705,4362.81751682245
"MERLUCCIUS MERLUCCIUS_ADU",2003,1,"All_areas",7857.5324282323,0.417111504464227,3277.4671725164
"MERLUCCIUS MERLUCCIUS_ADU",2004,1,"All_areas",6184.25984672392,0.416856232071103,2577.94725785394
"MERLUCCIUS MERLUCCIUS_ADU",2005,1,"All_areas",9302.07908269814,0.413594023884799,3847.28431830775
"MERLUCCIUS MERLUCCIUS_ADU",2006,1,"All_areas",6479.71512085696,0.425216496775136,2755.28176379166
"MERLUCCIUS MERLUCCIUS_ADU",2007,1,"All_areas",8080.64443366118,0.414988476562595,3353.37432316902
"MERLUCCIUS MERLUCCIUS_ADU",2008,1,"All_areas",13806.9578543518,0.41012210947896,5662.53868071392
"MERLUCCIUS MERLUCCIUS_ADU",2009,1,"All_areas",17115.9920125828,0.413888402471629,7084.11059080509
"MERLUCCIUS MERLUCCIUS_ADU",2010,1,"All_areas",10074.1604334444,0.417955491748594,4210.55067791448
"MERLUCCIUS MERLUCCIUS_ADU",2011,1,"All_areas",10824.0124173523,0.429697209820789,4651.04793480184
"MERLUCCIUS MERLUCCIUS_ADU",2012,1,"All_areas",16378.1247212772,0.416069694293029,6814.44134587492
"MERLUCCIUS MERLUCCIUS_ADU",2013,1,"All_areas",22170.0588373203,0.41341862928067,9165.51533559674
"MERLUCCIUS MERLUCCIUS_ADU",2014,1,"All_areas",18503.3182500782,0.417380447560767,7722.92325257698
"MERLUCCIUS MERLUCCIUS_ADU",2015,1,"All_areas",25338.5278003058,0.418755516132255,10610.6482870486
"MERLUCCIUS MERLUCCIUS_JUV",1990,1,"All_areas",1038.18749461187,0.420881536812852,436.953948232129
"MERLUCCIUS MERLUCCIUS_JUV",1991,1,"All_areas",2172.36315404611,0.402962322646454,875.380502185998
"MERLUCCIUS MERLUCCIUS_JUV",1992,1,"All_areas",693.784494200403,0.436605129419181,302.909868879385
"MERLUCCIUS MERLUCCIUS_JUV",1993,1,"All_areas",2400.25312517322,0.4036387950614,968.835279287278
"MERLUCCIUS MERLUCCIUS_JUV",1994,1,"All_areas",1451.71207703387,0.419912798786929,609.59248130008
"MERLUCCIUS MERLUCCIUS_JUV",1995,1,"All_areas",1024.0758742519,0.410135637026881,420.01001105016
"MERLUCCIUS MERLUCCIUS_JUV",1996,1,"All_areas",599.484803978048,0.41774184656737,250.429889002865
"MERLUCCIUS MERLUCCIUS_JUV",1997,1,"All_areas",1076.53588883811,0.402975862400753,433.817978209901
"MERLUCCIUS MERLUCCIUS_JUV",1998,1,"All_areas",1470.24993716344,0.399197332608344,586.919853183228
"MERLUCCIUS MERLUCCIUS_JUV",1999,1,"All_areas",2016.97124467129,0.403934747309162,814.724770046152
"MERLUCCIUS MERLUCCIUS_JUV",2000,1,"All_areas",353.088428973589,0.420350091164747,148.420753308265
"MERLUCCIUS MERLUCCIUS_JUV",2001,1,"All_areas",750.514072266643,0.404488022860744,303.573953220299
"MERLUCCIUS MERLUCCIUS_JUV",2002,1,"All_areas",1995.81429061521,0.392978984809371,784.313073793999
"MERLUCCIUS MERLUCCIUS_JUV",2003,1,"All_areas",1277.75045888303,0.390083466015461,498.429327703936
"MERLUCCIUS MERLUCCIUS_JUV",2004,1,"All_areas",2126.64336832636,0.386850670848612,822.6934136928
"MERLUCCIUS MERLUCCIUS_JUV",2005,1,"All_areas",1386.19569374765,0.390732712276415,541.632003163901
"MERLUCCIUS MERLUCCIUS_JUV",2006,1,"All_areas",711.507119996273,0.398658283590739,283.648207220303
"MERLUCCIUS MERLUCCIUS_JUV",2007,1,"All_areas",1683.07631834185,0.387524023621325,652.232506945603
"MERLUCCIUS MERLUCCIUS_JUV",2008,1,"All_areas",4432.5247801724,0.386727932674985,1714.18114476673
"MERLUCCIUS MERLUCCIUS_JUV",2009,1,"All_areas",600.697248422145,0.397548493965566,238.806286439483
"MERLUCCIUS MERLUCCIUS_JUV",2010,1,"All_areas",1258.65742662785,0.388839330550497,489.415511162388
"MERLUCCIUS MERLUCCIUS_JUV",2011,1,"All_areas",1243.44951301722,0.403936940944739,502.275192507404
"MERLUCCIUS MERLUCCIUS_JUV",2012,1,"All_areas",4991.15561458248,0.390315274505544,1948.12427380564
"MERLUCCIUS MERLUCCIUS_JUV",2013,1,"All_areas",2387.87425401692,0.394357522452832,941.676174743025
"MERLUCCIUS MERLUCCIUS_JUV",2014,1,"All_areas",764.162656148123,0.390813675266746,298.645216150847
"MERLUCCIUS MERLUCCIUS_JUV",2015,1,"All_areas",810.900335186538,0.399927788920503,324.301578086048
